4.747820166331740e-002	5.000000e+000	2.866930e-003	-4.997133e-002
4.760375969903168e-002	5.000000e+000	2.525382e-003	-4.997475e-002
4.772931773474596e-002	5.000000e+000	2.232128e-003	-4.997768e-002
4.785487577046024e-002	5.000000e+000	1.987169e-003	-4.998013e-002
4.800833559188880e-002	5.000000e+000	1.722702e-003	-4.998277e-002
4.816179541331736e-002	5.000000e+000	1.485645e-003	-4.998514e-002
4.831525523474593e-002	5.000000e+000	1.275999e-003	-4.998724e-002
4.846871505617448e-002	5.000000e+000	1.093763e-003	-4.998906e-002
4.862217487760305e-002	5.000000e+000	9.389379e-004	-4.999061e-002
4.877563469903161e-002	5.000000e+000	8.115235e-004	-4.999188e-002
4.892909452046017e-002	5.000000e+000	7.115196e-004	-4.999289e-002
4.908208058896586e-002	5.000000e+000	6.215995e-004	-4.999378e-002
4.923506665747156e-002	5.000000e+000	5.409383e-004	-4.999459e-002
4.938805272597725e-002	5.000000e+000	4.695362e-004	-4.999530e-002
4.954103879448293e-002	5.000000e+000	4.073931e-004	-4.999593e-002
4.969402486298862e-002	5.000000e+000	3.545091e-004	-4.999646e-002
4.984701093149432e-002	5.000000e+000	3.108841e-004	-4.999689e-002
4.999999700000000e-002	5.000000e+000	2.765181e-004	-4.999724e-002
4.999999900000000e-002	5.000000e+000	2.765176e-004	-4.999724e-002
5.000000000000000e-002	5.000000e+000	2.765174e-004	-4.999724e-002
