3.668820280410228e-001	0.000000e+000	6.220841e-003	6.220841e-007
3.686398405410229e-001	0.000000e+000	5.217788e-003	5.217788e-007
3.703976530410230e-001	0.000000e+000	4.376467e-003	4.376467e-007
3.721554655410230e-001	0.000000e+000	3.670803e-003	3.670802e-007
3.739132780410231e-001	0.000000e+000	3.078920e-003	3.078920e-007
3.756710905410232e-001	0.000000e+000	2.582472e-003	2.582472e-007
3.774289030410232e-001	0.000000e+000	2.166073e-003	2.166073e-007
3.789355994695947e-001	0.000000e+000	1.874951e-003	1.874951e-007
3.804422958981662e-001	0.000000e+000	1.613639e-003	1.613639e-007
3.819489923267377e-001	0.000000e+000	1.382136e-003	1.382136e-007
3.834556887553092e-001	0.000000e+000	1.180442e-003	1.180442e-007
3.849623851838807e-001	0.000000e+000	1.008558e-003	1.008558e-007
3.864690816124521e-001	0.000000e+000	8.664835e-004	8.664835e-008
3.879757780410236e-001	0.000000e+000	7.542181e-004	7.542181e-008
3.896935240351631e-001	0.000000e+000	6.409913e-004	6.409913e-008
3.914112700293026e-001	0.000000e+000	5.403700e-004	5.403700e-008
3.931290160234421e-001	0.000000e+000	4.523542e-004	4.523542e-008
3.948467620175816e-001	0.000000e+000	3.769438e-004	3.769438e-008
3.965645080117211e-001	0.000000e+000	3.141389e-004	3.141389e-008
3.982822540058605e-001	0.000000e+000	2.639395e-004	2.639395e-008
4.000000000000000e-001	0.000000e+000	2.263456e-004	2.263456e-008
4.000000010000001e-001	5.000000e+000	2.265980e-004	-4.999773e-004
4.000958707968962e-001	5.000000e+000	4.784097e-002	-4.952159e-004
4.001917405937924e-001	5.000000e+000	9.492981e-002	-4.905070e-004
4.002876103906886e-001	5.000000e+000	1.414931e-001	-4.858507e-004
4.003834801875847e-001	5.000000e+000	1.875309e-001	-4.812469e-004
4.004793499844809e-001	5.000000e+000	2.330431e-001	-4.766957e-004
4.005752197813771e-001	5.000000e+000	2.780298e-001	-4.721970e-004
4.006710895782733e-001	5.000000e+000	3.224910e-001	-4.677509e-004
4.012570270782733e-001	5.000000e+000	5.871167e-001	-4.412883e-004
4.018429645782733e-001	5.000000e+000	8.383245e-001	-4.161675e-004
4.024289020782734e-001	5.000000e+000	1.075232e+000	-3.924768e-004
4.030148395782734e-001	5.000000e+000	1.298653e+000	-3.701347e-004
4.036007770782734e-001	5.000000e+000	1.509356e+000	-3.490644e-004
4.041867145782734e-001	5.000000e+000	1.708065e+000	-3.291935e-004
4.047726520782735e-001	5.000000e+000	1.895461e+000	-3.104539e-004
4.059445270782735e-001	5.000000e+000	2.238859e+000	-2.761141e-004
4.071164020782735e-001	5.000000e+000	2.544272e+000	-2.455727e-004
4.082882770782736e-001	5.000000e+000	2.815904e+000	-2.184096e-004
4.094601520782736e-001	5.000000e+000	3.057490e+000	-1.942510e-004
4.106320270782737e-001	5.000000e+000	3.272354e+000	-1.727646e-004
4.118039020782737e-001	5.000000e+000	3.463451e+000	-1.536549e-004
4.129757770782738e-001	5.000000e+000	3.633411e+000	-1.366589e-004
4.141476520782738e-001	5.000000e+000	3.784571e+000	-1.215429e-004
4.153195270782739e-001	5.000000e+000	3.919012e+000	-1.080988e-004
4.164914020782739e-001	5.000000e+000	4.038581e+000	-9.614187e-005
4.176632770782739e-001	5.000000e+000	4.144925e+000	-8.550748e-005
4.188351520782740e-001	5.000000e+000	4.239506e+000	-7.604937e-005
4.200070270782740e-001	5.000000e+000	4.323626e+000	-6.763745e-005
4.211789020782741e-001	5.000000e+000	4.398440e+000	-6.015597e-005
4.223507770782741e-001	5.000000e+000	4.464980e+000	-5.350203e-005
4.235226520782742e-001	5.000000e+000	4.524159e+000	-4.758410e-005
4.246945270782742e-001	5.000000e+000	4.576792e+000	-4.232075e-005
4.258664020782743e-001	5.000000e+000	4.623604e+000	-3.763959e-005
4.270382770782743e-001	5.000000e+000	4.665238e+000	-3.347623e-005
4.282101520782743e-001	5.000000e+000	4.702266e+000	-2.977337e-005
4.293820270782744e-001	5.000000e+000	4.735199e+000	-2.648010e-005
4.305539020782744e-001	5.000000e+000	4.764489e+000	-2.355110e-005
4.317257770782745e-001	5.000000e+000	4.790539e+000	-2.094608e-005
4.328976520782745e-001	5.000000e+000	4.813708e+000	-1.862920e-005
4.340695270782746e-001	5.000000e+000	4.834314e+000	-1.656860e-005
4.352414020782746e-001	5.000000e+000	4.852641e+000	-1.473592e-005
4.364132770782747e-001	5.000000e+000	4.868940e+000	-1.310596e-005
4.375851520782747e-001	5.000000e+000	4.883437e+000	-1.165629e-005
4.387570270782747e-001	5.000000e+000	4.896330e+000	-1.036697e-005
4.399289020782748e-001	5.000000e+000	4.907797e+000	-9.220266e-006
4.411007770782748e-001	5.000000e+000	4.917996e+000	-8.200400e-006
4.422726520782749e-001	5.000000e+000	4.927067e+000	-7.293342e-006
4.434445270782749e-001	5.000000e+000	4.935134e+000	-6.486615e-006
4.446164020782750e-001	5.000000e+000	4.942309e+000	-5.769121e-006
4.452023395782750e-001	5.000000e+000	4.945593e+000	-5.440709e-006
4.463742145782750e-001	5.000000e+000	4.951611e+000	-4.838904e-006
4.475460895782751e-001	5.000000e+000	4.956964e+000	-4.303666e-006
4.487179645782751e-001	5.000000e+000	4.961724e+000	-3.827631e-006
4.498898395782752e-001	5.000000e+000	4.965958e+000	-3.404251e-006
4.510617145782752e-001	5.000000e+000	4.969723e+000	-3.027702e-006
