4.751307889546026e-002	9.999628e+000	9.992199e+000	-7.429237e-006
4.765956327046025e-002	9.999677e+000	9.993216e+000	-6.461679e-006
4.780604764546024e-002	9.999720e+000	9.994099e+000	-5.620132e-006
4.795253202046023e-002	9.999756e+000	9.994867e+000	-4.888185e-006
4.809901639546022e-002	9.999787e+000	9.995536e+000	-4.251564e-006
4.824550077046021e-002	9.999815e+000	9.996118e+000	-3.697855e-006
4.839198514546021e-002	9.999839e+000	9.996623e+000	-3.216259e-006
4.853846952046020e-002	9.999860e+000	9.997063e+000	-2.797384e-006
4.868495389546019e-002	9.999878e+000	9.997445e+000	-2.433062e-006
4.883143827046018e-002	9.999894e+000	9.997778e+000	-2.116188e-006
4.897792264546017e-002	9.999908e+000	9.998068e+000	-1.840583e-006
4.912440702046016e-002	9.999920e+000	9.998319e+000	-1.600872e-006
4.927089139546016e-002	9.999930e+000	9.998538e+000	-1.392380e-006
4.941737577046015e-002	9.999940e+000	9.998728e+000	-1.211041e-006
4.956386014546014e-002	9.999948e+000	9.998894e+000	-1.053319e-006
4.971034452046013e-002	9.999954e+000	9.999039e+000	-9.161383e-007
4.985682889546012e-002	9.999960e+000	9.999163e+000	-7.968235e-007
4.999999900000000e-002	9.999966e+000	9.999270e+000	-6.948688e-007
5.000000000000000e-002	9.999966e+000	9.999270e+000	-6.948682e-007
